3.3332e0 -4.58334e0 -1.01942e-1 -1.01942e-1
3.7498601e0 -4.58334e0 -5.9692e-2 -5.9692e-2
4.1665201e0 -4.58334e0 -1.43588e-2 -1.43588e-2
4.5831801e0 -4.58334e0 3.0424e-2 3.0424e-2
4.9998401e0 -4.58334e0 7.062e-2 7.062e-2

-5.0e0 -4.16668e0 3.4329e-2 3.4329e-2
-4.58334e0 -4.16668e0 -1.43425e-2 -1.43425e-2
-4.16668e0 -4.16668e0 -6.461e-2 -6.461e-2
-3.75002e0 -4.16668e0 -1.11815e-1 -1.11815e-1
-3.33336e0 -4.16668e0 -1.52132e-1 -1.52132e-1
-2.9167e0 -4.16668e0 -1.83037e-1 -1.83037e-1
-2.50004e0 -4.16668e0 -2.03574e-1 -2.03574e-1
-2.08338e0 -4.16668e0 -2.14343e-1 -2.14343e-1
-1.66672e0 -4.16668e0 -2.17223e-1 -2.17223e-1
-1.25006e0 -4.16668e0 -2.1495e-1 -2.1495e-1
-8.334e-1 -4.16668e0 -2.10529e-1 -2.10529e-1
-4.1674e-1 -4.16668e0 -2.0665e-1 -2.0665e-1
-8.0e-5 -4.16668e0 -2.05132e-1 -2.05132e-1
4.1658e-1 -4.16668e0 -2.06648e-1 -2.06648e-1
8.3324e-1 -4.16668e0 -2.1053e-1 -2.1053e-1
1.2499e0 -4.16668e0 -2.14946e-1 -2.14946e-1
1.66656e0 -4.16668e0 -2.17223e-1 -2.17223e-1
2.08322e0 -4.16668e0 -2.14346e-1 -2.14346e-1
2.49988e0 -4.16668e0 -2.0358e-1 -2.0358e-1
2.91654e0 -4.16668e0 -1.83046e-1 -1.83046e-1
3.3332e0 -4.16668e0 -1.52142e-1 -1.52142e-1
3.7498601e0 -4.16668e0 -1.11832e-1 -1.11832e-1
4.1665201e0 -4.16668e0 -6.463e-2 -6.463e-2
4.5831801e0 -4.16668e0 -1.4362e-2 -1.4362e-2
4.9998401e0 -4.16668e0 3.4314e-2 3.4314e-2

-5.0e0 -3.75002e0 -5.3024e-3 -5.3024e-3
-4.58334e0 -3.75002e0 -5.9676e-2 -5.9676e-2
-4.16668e0 -3.75002e0 -1.11815e-1 -1.11815e-1
-3.75002e0 -3.75002e0 -1.56578e-1 -1.56578e-1
-3.33336e0 -3.75002e0 -1.901e-1 -1.901e-1
-2.9167e0 -3.75002e0 -2.10329e-1 -2.10329e-1
-2.50004e0 -3.75002e0 -2.17206e-1 -2.17206e-1
-2.08338e0 -3.75002e0 -2.126e-1 -2.126e-1
-1.66672e0 -3.75002e0 -1.99913e-1 -1.99913e-1
-1.25006e0 -3.75002e0 -1.83443e-1 -1.83443e-1
-8.334e-1 -3.75002e0 -1.67676e-1 -1.67676e-1
-4.1674e-1 -3.75002e0 -1.56458e-1 -1.56458e-1
-8.0e-5 -3.75002e0 -1.52412e-1 -1.52412e-1
4.1658e-1 -3.75002e0 -1.56456e-1 -1.56456e-1
8.3324e-1 -3.75002e0 -1.6767e-1 -1.6767e-1
1.2499e0 -3.75002e0 -1.83438e-1 -1.83438e-1
1.66656e0 -3.75002e0 -1.99908e-1 -1.99908e-1
2.08322e0 -3.75002e0 -2.12595e-1 -2.12595e-1
2.49988e0 -3.75002e0 -2.17207e-1 -2.17207e-1
2.91654e0 -3.75002e0 -2.10333e-1 -2.10333e-1
3.3332e0 -3.75002e0 -1.90112e-1 -1.90112e-1
3.7498601e0 -3.75002e0 -1.56595e-1 -1.56595e-1
4.1665201e0 -3.75002e0 -1.11835e-1 -1.11835e-1
4.5831801e0 -3.75002e0 -5.9697e-2 -5.9697e-2
4.9998401e0 -3.75002e0 -5.3249e-3 -5.3249e-3

-5.0e0 -3.33336e0 -4.501e-2 -4.501e-2
-4.58334e0 -3.33336e0 -1.01927e-1 -1.01927e-1
-4.16668e0 -3.33336e0 -1.52132e-1 -1.52132e-1
-3.75002e0 -3.33336e0 -1.901e-1 -1.901e-1
-3.33336e0 -3.33336e0 -2.12126e-1 -2.12126e-1
-2.9167e0 -3.33336e0 -2.16771e-1 -2.16771e-1
-2.50004e0 -3.33336e0 -2.0513e-1 -2.0513e-1
-2.08338e0 -3.33336e0 -1.80573e-1 -1.80573e-1
-1.66672e0 -3.33336e0 -1.48215e-1 -1.48215e-1
-1.25006e0 -3.33336e0 -1.14139e-1 -1.14139e-1
-8.334e-1 -3.33336e0 -8.4439e-2 -8.4439e-2
-4.1674e-1 -3.33336e0 -6.429e-2 -6.429e-2
-8.0e-5 -3.33336e0 -5.7173e-2 -5.7173e-2
4.1658e-1 -3.33336e0 -6.4288e-2 -6.4288e-2
8.3324e-1 -3.33336e0 -8.4425e-2 -8.4425e-2
1.2499e0 -3.33336e0 -1.14125e-1 -1.14125e-1
1.66656e0 -3.33336e0 -1.482e-1 -1.482e-1
2.08322e0 -3.33336e0 -1.80563e-1 -1.80563e-1
2.49988e0 -3.33336e0 -2.05125e-1 -2.05125e-1
2.91654e0 -3.33336e0 -2.1677e-1 -2.1677e-1
3.3332e0 -3.33336e0 -2.1213e-1 -2.1213e-1
3.7498601e0 -3.33336e0 -1.90112e-1 -1.90112e-1
4.1665201e0 -3.33336e0 -1.52147e-1 -1.52147e-1
4.5831801e0 -3.33336e0 -1.01945e-1 -1.01945e-1
4.9998401e0 -3.33336e0 -4.5033e-2 -4.5033e-2

-5.0e0 -2.9167e0 -8.2005e-2 -8.2005e-2
-4.58334e0 -2.9167e0 -1.38342e-1 -1.38342e-1
-4.16668e0 -2.9167e0 -1.83037e-1 -1.83037e-1
-3.75002e0 -2.9167e0 -2.10329e-1 -2.10329e-1
-3.33336e0 -2.9167e0 -2.16771e-1 -2.16771e-1
-2.9167e0 -2.9167e0 -2.01768e-1 -2.01768e-1
-2.50004e0 -2.9167e0 -1.6768e-1 -1.6768e-1
-2.08338e0 -2.9167e0 -1.19519e-1 -1.19519e-1
-1.66672e0 -2.9167e0 -6.4299e-2 -6.4299e-2
-1.25006e0 -2.9167e0 -9.9832e-3 -9.9832e-3
-8.334e-1 -2.9167e0 3.5594e-2 3.5594e-2
-4.1674e-1 -2.9167e0 6.5866e-2 6.5866e-2
-8.0e-5 -2.9167e0 7.6465e-2 7.6465e-2
4.1658e-1 -2.9167e0 6.5877e-2 6.5877e-2
8.3324e-1 -2.9167e0 3.5611e-2 3.5611e-2
1.2499e0 -2.9167e0 -9.9646e-3 -9.9646e-3
1.66656e0 -2.9167e0 -6.4273e-2 -6.4273e-2
2.08322e0 -2.9167e0 -1.19502e-1 -1.19502e-1
2.49988e0 -2.9167e0 -1.67665e-1 -1.67665e-1
2.91654e0 -2.9167e0 -2.01755e-1 -2.01755e-1
3.3332e0 -2.9167e0 -2.16768e-1 -2.16768e-1
3.7498601e0 -2.9167e0 -2.10333e-1 -2.10333e-1
4.1665201e0 -2.9167e0 -1.83049e-1 -1.83049e-1
4.5831801e0 -2.9167e0 -1.38362e-1 -1.38362e-1
4.9998401e0 -2.9167e0 -8.2028e-2 -8.2028e-2

-5.0e0 -2.50004e0 -1.14275e-1 -1.14275e-1
-4.58334e0 -2.50004e0 -1.67302e-1 -1.67302e-1
-4.16668e0 -2.50004e0 -2.03574e-1 -2.03574e-1
-3.75002e0 -2.50004e0 -2.17206e-1 -2.17206e-1
-3.33336e0 -2.50004e0 -2.0513e-1 -2.0513e-1
-2.9167e0 -2.50004e0 -1.6768e-1 -1.6768e-1
-2.50004e0 -2.50004e0 -1.08568e-1 -1.08568e-1
-2.08338e0 -2.50004e0 -3.4566e-2 -3.4566e-2
-1.66672e0 -2.50004e0 4.543e-2 4.543e-2
-1.25006e0 -2.50004e0 1.2149e-1 1.2149e-1
-8.334e-1 -2.50004e0 1.8404e-1 1.8404e-1
-4.1674e-1 -2.50004e0 2.25075e-1 2.25075e-1
-8.0e-5 -2.50004e0 2.39372e-1 2.39372e-1
4.1658e-1 -2.50004e0 2.25089e-1 2.25089e-1
8.3324e-1 -2.50004e0 1.84055e-1 1.84055e-1
1.2499e0 -2.50004e0 1.21523e-1 1.21523e-1
1.66656e0 -2.50004e0 4.5464e-2 4.5464e-2
2.08322e0 -2.50004e0 -3.4534e-2 -3.4534e-2
2.49988e0 -2.50004e0 -1.0854e-1 -1.0854e-1
2.91654e0 -2.50004e0 -1.67664e-1 -1.67664e-1
3.3332e0 -2.50004e0 -2.05122e-1 -2.05122e-1
3.7498601e0 -2.50004e0 -2.17206e-1 -2.17206e-1
4.1665201e0 -2.50004e0 -2.03586e-1 -2.03586e-1
4.5831801e0 -2.50004e0 -1.67325e-1 -1.67325e-1
4.9998401e0 -2.50004e0 -1.14296e-1 -1.14296e-1

-5.0e0 -2.08338e0 -1.4068e-1 -1.4068e-1
-4.58334e0 -2.08338e0 -1.88393e-1 -1.88393e-1
-4.16668e0 -2.08338e0 -2.14343e-1 -2.14343e-1
-3.75002e0 -2.08338e0 -2.126e-1 -2.126e-1
-3.33336e0 -2.08338e0 -1.80573e-1 -1.80573e-1
-2.9167e0 -2.08338e0 -1.19519e-1 -1.19519e-1
-2.50004e0 -2.08338e0 -3.4566e-2 -3.4566e-2
-2.08338e0 -2.08338e0 6.5855e-2 6.5855e-2
-1.66672e0 -2.08338e0 1.70941e-1 1.70941e-1
-1.25006e0 -2.08338e0 2.68901e-1 2.68901e-1
-8.334e-1 -2.08338e0 3.48454e-1 3.48454e-1
-4.1674e-1 -2.08338e0 4.00298e-1 4.00298e-1
-8.0e-5 -2.08338e0 4.18288e-1 4.18288e-1
4.1658e-1 -2.08338e0 4.00313e-1 4.00313e-1
8.3324e-1 -2.08338e0 3.48482e-1 3.48482e-1
1.2499e0 -2.08338e0 2.68935e-1 2.68935e-1
1.66656e0 -2.08338e0 1.70981e-1 1.70981e-1
2.08322e0 -2.08338e0 6.5895e-2 6.5895e-2
2.49988e0 -2.08338e0 -3.4525e-2 -3.4525e-2
2.91654e0 -2.08338e0 -1.19496e-1 -1.19496e-1
3.3332e0 -2.08338e0 -1.80559e-1 -1.80559e-1
3.7498601e0 -2.08338e0 -2.12593e-1 -2.12593e-1
4.1665201e0 -2.08338e0 -2.14346e-1 -2.14346e-1
4.5831801e0 -2.08338e0 -1.88406e-1 -1.88406e-1
4.9998401e0 -2.08338e0 -1.40703e-1 -1.40703e-1

-5.0e0 -1.66672e0 -1.60948e-1 -1.60948e-1
-4.58334e0 -1.66672e0 -2.02263e-1 -2.02263e-1
-4.16668e0 -1.66672e0 -2.17223e-1 -2.17223e-1
-3.75002e0 -1.66672e0 -1.99913e-1 -1.99913e-1
-3.33336e0 -1.66672e0 -1.48215e-1 -1.48215e-1
-2.9167e0 -1.66672e0 -6.4299e-2 -6.4299e-2
-2.50004e0 -1.66672e0 4.543e-2 4.543e-2
-2.08338e0 -1.66672e0 1.70941e-1 1.70941e-1
-1.66672e0 -1.66672e0 2.99725e-1 2.99725e-1
-1.25006e0 -1.66672e0 4.18275e-1 4.18275e-1
-8.334e-1 -1.66672e0 5.13802e-1 5.13802e-1
-4.1674e-1 -1.66672e0 5.75749e-1 5.75749e-1
-8.0e-5 -1.66672e0 5.97198e-1 5.97198e-1
4.1658e-1 -1.66672e0 5.75761e-1 5.75761e-1
8.3324e-1 -1.66672e0 5.13834e-1 5.13834e-1
1.2499e0 -1.66672e0 4.1832e-1 4.1832e-1
1.66656e0 -1.66672e0 2.99777e-1 2.99777e-1
2.08322e0 -1.66672e0 1.7099e-1 1.7099e-1
2.49988e0 -1.66672e0 4.5479e-2 4.5479e-2
2.91654e0 -1.66672e0 -6.4256e-2 -6.4256e-2
3.3332e0 -1.66672e0 -1.48184e-1 -1.48184e-1
3.7498601e0 -1.66672e0 -1.99901e-1 -1.99901e-1
4.1665201e0 -1.66672e0 -2.1722e-1 -2.1722e-1
4.5831801e0 -1.66672e0 -2.02277e-1 -2.02277e-1
4.9998401e0 -1.66672e0 -1.60963e-1 -1.60963e-1

-5.0e0 -1.25006e0 -1.75415e-1 -1.75415e-1
-4.58334e0 -1.25006e0 -2.10329e-1 -2.10329e-1
-4.16668e0 -1.25006e0 -2.1495e-1 -2.1495e-1
-3.75002e0 -1.25006e0 -1.83443e-1 -1.83443e-1
-3.33336e0 -1.25006e0 -1.14139e-1 -1.14139e-1
-2.9167e0 -1.25006e0 -9.9832e-3 -9.9832e-3
-2.50004e0 -1.25006e0 1.2149e-1 1.2149e-1
-2.08338e0 -1.25006e0 2.68901e-1 2.68901e-1
-1.66672e0 -1.25006e0 4.18275e-1 4.18275e-1
-1.25006e0 -1.25006e0 5.54692e-1 5.54692e-1
-8.334e-1 -1.25006e0 6.64027e-1 6.64027e-1
-4.1674e-1 -1.25006e0 7.34702e-1 7.34702e-1
-8.0e-5 -1.25006e0 7.59126e-1 7.59126e-1
4.1658e-1 -1.25006e0 7.347e-1 7.347e-1
8.3324e-1 -1.25006e0 6.64067e-1 6.64067e-1
1.2499e0 -1.25006e0 5.5474e-1 5.5474e-1
1.66656e0 -1.25006e0 4.1833e-1 4.1833e-1
2.08322e0 -1.25006e0 2.6896e-1 2.6896e-1
2.49988e0 -1.25006e0 1.21547e-1 1.21547e-1
2.91654e0 -1.25006e0 -9.9335e-3 -9.9335e-3
3.3332e0 -1.25006e0 -1.14102e-1 -1.14102e-1
3.7498601e0 -1.25006e0 -1.83427e-1 -1.83427e-1
4.1665201e0 -1.25006e0 -2.14944e-1 -2.14944e-1
4.5831801e0 -1.25006e0 -2.10336e-1 -2.10336e-1
4.9998401e0 -1.25006e0 -1.75432e-1 -1.75432e-1

-5.0e0 -8.334e-1 -1.84857e-1 -1.84857e-1
-4.58334e0 -8.334e-1 -2.1434e-1 -2.1434e-1
-4.16668e0 -8.334e-1 -2.10529e-1 -2.10529e-1
-3.75002e0 -8.334e-1 -1.67676e-1 -1.67676e-1
-3.33336e0 -8.334e-1 -8.4439e-2 -8.4439e-2
-2.9167e0 -8.334e-1 3.5594e-2 3.5594e-2
-2.50004e0 -8.334e-1 1.8404e-1 1.8404e-1
-2.08338e0 -8.334e-1 3.48454e-1 3.48454e-1
-1.66672e0 -8.334e-1 5.13802e-1 5.13802e-1
-1.25006e0 -8.334e-1 6.64027e-1 6.64027e-1
-8.334e-1 -8.334e-1 7.84013e-1 7.84013e-1
-4.1674e-1 -8.334e-1 8.6142e-1 8.6142e-1
-8.0e-5 -8.334e-1 8.8814e-1 8.8814e-1
4.1658e-1 -8.334e-1 8.6143e-1 8.6143e-1
8.3324e-1 -8.334e-1 7.8404e-1 7.8404e-1
1.2499e0 -8.334e-1 6.64087e-1 6.64087e-1
1.66656e0 -8.334e-1 5.13869e-1 5.13869e-1
2.08322e0 -8.334e-1 3.48517e-1 3.48517e-1
2.49988e0 -8.334e-1 1.84091e-1 1.84091e-1
2.91654e0 -8.334e-1 3.5645e-2 3.5645e-2
3.3332e0 -8.334e-1 -8.4393e-2 -8.4393e-2
3.7498601e0 -8.334e-1 -1.67657e-1 -1.67657e-1
4.1665201e0 -8.334e-1 -2.10522e-1 -2.10522e-1
4.5831801e0 -8.334e-1 -2.14348e-1 -2.14348e-1
4.9998401e0 -8.334e-1 -1.84875e-1 -1.84875e-1

-5.0e0 -4.1674e-1 -1.90103e-1 -1.90103e-1
-4.58334e0 -4.1674e-1 -2.15959e-1 -2.15959e-1
-4.16668e0 -4.1674e-1 -2.0665e-1 -2.0665e-1
-3.75002e0 -4.1674e-1 -1.56458e-1 -1.56458e-1
-3.33336e0 -4.1674e-1 -6.429e-2 -6.429e-2
-2.9167e0 -4.1674e-1 6.5866e-2 6.5866e-2
-2.50004e0 -4.1674e-1 2.25075e-1 2.25075e-1
-2.08338e0 -4.1674e-1 4.00298e-1 4.00298e-1
-1.66672e0 -4.1674e-1 5.75749e-1 5.75749e-1
-1.25006e0 -4.1674e-1 7.34702e-1 7.34702e-1
-8.334e-1 -4.1674e-1 8.6142e-1 8.6142e-1
-4.1674e-1 -4.1674e-1 9.4305e-1 9.4305e-1
-8.0e-5 -4.1674e-1 9.7128e-1 9.7128e-1
4.1658e-1 -4.1674e-1 9.4308e-1 9.4308e-1
8.3324e-1 -4.1674e-1 8.6145e-1 8.6145e-1
1.2499e0 -4.1674e-1 7.3475e-1 7.3475e-1
1.66656e0 -4.1674e-1 5.75807e-1 5.75807e-1
2.08322e0 -4.1674e-1 4.00365e-1 4.00365e-1
2.49988e0 -4.1674e-1 2.25136e-1 2.25136e-1
2.91654e0 -4.1674e-1 6.5921e-2 6.5921e-2
3.3332e0 -4.1674e-1 -6.4249e-2 -6.4249e-2
3.7498601e0 -4.1674e-1 -1.56432e-1 -1.56432e-1
4.1665201e0 -4.1674e-1 -2.06639e-1 -2.06639e-1
4.5831801e0 -4.1674e-1 -2.1596e-1 -2.1596e-1
4.9998401e0 -4.1674e-1 -1.90121e-1 -1.90121e-1

-5.0e0 -8.0e-5 -1.91771e-1 -1.91771e-1
-4.58334e0 -8.0e-5 -2.16357e-1 -2.16357e-1
-4.16668e0 -8.0e-5 -2.05132e-1 -2.05132e-1
-3.75002e0 -8.0e-5 -1.52412e-1 -1.52412e-1
-3.33336e0 -8.0e-5 -5.7173e-2 -5.7173e-2
-2.9167e0 -8.0e-5 7.6465e-2 7.6465e-2
-2.50004e0 -8.0e-5 2.39372e-1 2.39372e-1
-2.08338e0 -8.0e-5 4.18288e-1 4.18288e-1
-1.66672e0 -8.0e-5 5.97198e-1 5.97198e-1
-1.25006e0 -8.0e-5 7.59126e-1 7.59126e-1
-8.334e-1 -8.0e-5 8.8814e-1 8.8814e-1
-4.1674e-1 -8.0e-5 9.7128e-1 9.7128e-1
-8.0e-5 -8.0e-5 8.8391e-1 8.8391e-1
4.1658e-1 -8.0e-5 9.7128e-1 9.7128e-1
8.3324e-1 -8.0e-5 8.8818e-1 8.8818e-1
1.2499e0 -8.0e-5 7.59193e-1 7.59193e-1
1.66656e0 -8.0e-5 5.97263e-1 5.97263e-1
2.08322e0 -8.0e-5 4.18369e-1 4.18369e-1
2.49988e0 -8.0e-5 2.39442e-1 2.39442e-1
2.91654e0 -8.0e-5 7.6523e-2 7.6523e-2
3.3332e0 -8.0e-5 -5.7132e-2 -5.7132e-2
3.7498601e0 -8.0e-5 -1.52388e-1 -1.52388e-1
4.1665201e0 -8.0e-5 -2.05118e-1 -2.05118e-1
4.5831801e0 -8.0e-5 -2.16359e-1 -2.16359e-1
4.9998401e0 -8.0e-5 -1.91791e-1 -1.91791e-1

-5.0e0 4.1658e-1 -1.90108e-1 -1.90108e-1
-4.58334e0 4.1658e-1 -2.15956e-1 -2.15956e-1
-4.16668e0 4.1658e-1 -2.06648e-1 -2.06648e-1
-3.75002e0 4.1658e-1 -1.56456e-1 -1.56456e-1
-3.33336e0 4.1658e-1 -6.4288e-2 -6.4288e-2
-2.9167e0 4.1658e-1 6.5877e-2 6.5877e-2
-2.50004e0 4.1658e-1 2.25089e-1 2.25089e-1
-2.08338e0 4.1658e-1 4.00313e-1 4.00313e-1
-1.66672e0 4.1658e-1 5.75761e-1 5.75761e-1
-1.25006e0 4.1658e-1 7.347e-1 7.347e-1
-8.334e-1 4.1658e-1 8.6143e-1 8.6143e-1
-4.1674e-1 4.1658e-1 9.4308e-1 9.4308e-1
-8.0e-5 4.1658e-1 9.7128e-1 9.7128e-1
4.1658e-1 4.1658e-1 9.4308e-1 9.4308e-1
8.3324e-1 4.1658e-1 8.6148e-1 8.6148e-1
1.2499e0 4.1658e-1 7.34763e-1 7.34763e-1
1.66656e0 4.1658e-1 5.75832e-1 5.75832e-1
2.08322e0 4.1658e-1 4.00385e-1 4.00385e-1
2.49988e0 4.1658e-1 2.2515e-1 2.2515e-1
2.91654e0 4.1658e-1 6.5932e-2 6.5932e-2
3.3332e0 4.1658e-1 -6.4244e-2 -6.4244e-2
3.7498601e0 4.1658e-1 -1.5643e-1 -1.5643e-1
4.1665201e0 4.1658e-1 -2.06638e-1 -2.06638e-1
4.5831801e0 4.1658e-1 -2.15964e-1 -2.15964e-1
4.9998401e0 4.1658e-1 -1.90121e-1 -1.90121e-1

-5.0e0 8.3324e-1 -1.84859e-1 -1.84859e-1
-4.58334e0 8.3324e-1 -2.14345e-1 -2.14345e-1
-4.16668e0 8.3324e-1 -2.1053e-1 -2.1053e-1
-3.75002e0 8.3324e-1 -1.6767e-1 -1.6767e-1
-3.33336e0 8.3324e-1 -8.4425e-2 -8.4425e-2
-2.9167e0 8.3324e-1 3.5611e-2 3.5611e-2
-2.50004e0 8.3324e-1 1.84055e-1 1.84055e-1
-2.08338e0 8.3324e-1 3.48482e-1 3.48482e-1
-1.66672e0 8.3324e-1 5.13834e-1 5.13834e-1
-1.25006e0 8.3324e-1 6.64067e-1 6.64067e-1
-8.334e-1 8.3324e-1 7.8404e-1 7.8404e-1
-4.1674e-1 8.3324e-1 8.6145e-1 8.6145e-1
-8.0e-5 8.3324e-1 8.8818e-1 8.8818e-1
4.1658e-1 8.3324e-1 8.6148e-1 8.6148e-1
8.3324e-1 8.3324e-1 7.84071e-1 7.84071e-1
1.2499e0 8.3324e-1 6.64113e-1 6.64113e-1
1.66656e0 8.3324e-1 5.13889e-1 5.13889e-1
2.08322e0 8.3324e-1 3.48544e-1 3.48544e-1
2.49988e0 8.3324e-1 1.84114e-1 1.84114e-1
2.91654e0 8.3324e-1 3.5666e-2 3.5666e-2
3.3332e0 8.3324e-1 -8.4386e-2 -8.4386e-2
3.7498601e0 8.3324e-1 -1.67645e-1 -1.67645e-1
4.1665201e0 8.3324e-1 -2.10516e-1 -2.10516e-1
4.5831801e0 8.3324e-1 -2.14348e-1 -2.14348e-1
4.9998401e0 8.3324e-1 -1.84877e-1 -1.84877e-1

-5.0e0 1.2499e0 -1.75418e-1 -1.75418e-1
-4.58334e0 1.2499e0 -2.1033e-1 -2.1033e-1
-4.16668e0 1.2499e0 -2.14946e-1 -2.14946e-1
-3.75002e0 1.2499e0 -1.83438e-1 -1.83438e-1
-3.33336e0 1.2499e0 -1.14125e-1 -1.14125e-1
-2.9167e0 1.2499e0 -9.9646e-3 -9.9646e-3
-2.50004e0 1.2499e0 1.21523e-1 1.21523e-1
-2.08338e0 1.2499e0 2.68935e-1 2.68935e-1
-1.66672e0 1.2499e0 4.1832e-1 4.1832e-1
-1.25006e0 1.2499e0 5.5474e-1 5.5474e-1
-8.334e-1 1.2499e0 6.64087e-1 6.64087e-1
-4.1674e-1 1.2499e0 7.3475e-1 7.3475e-1
-8.0e-5 1.2499e0 7.59193e-1 7.59193e-1
4.1658e-1 1.2499e0 7.34763e-1 7.34763e-1
8.3324e-1 1.2499e0 6.64113e-1 6.64113e-1
1.2499e0 1.2499e0 5.54791e-1 5.54791e-1
1.66656e0 1.2499e0 4.18379e-1 4.18379e-1
2.08322e0 1.2499e0 2.68994e-1 2.68994e-1
2.49988e0 1.2499e0 1.21571e-1 1.21571e-1
2.91654e0 1.2499e0 -9.9147e-3 -9.9147e-3
3.3332e0 1.2499e0 -1.1409e-1 -1.1409e-1
3.7498601e0 1.2499e0 -1.83417e-1 -1.83417e-1
4.1665201e0 1.2499e0 -2.14944e-1 -2.14944e-1
4.5831801e0 1.2499e0 -2.10342e-1 -2.10342e-1
4.9998401e0 1.2499e0 -1.75435e-1 -1.75435e-1

-5.0e0 1.66656e0 -1.60951e-1 -1.60951e-1
-4.58334e0 1.66656e0 -2.02264e-1 -2.02264e-1
-4.16668e0 1.66656e0 -2.17223e-1 -2.17223e-1
-3.75002e0 1.66656e0 -1.99908e-1 -1.99908e-1
-3.33336e0 1.66656e0 -1.482e-1 -1.482e-1
-2.9167e0 1.66656e0 -6.4273e-2 -6.4273e-2
-2.50004e0 1.66656e0 4.5464e-2 4.5464e-2
-2.08338e0 1.66656e0 1.70981e-1 1.70981e-1
-1.66672e0 1.66656e0 2.99777e-1 2.99777e-1
-1.25006e0 1.66656e0 4.1833e-1 4.1833e-1
-8.334e-1 1.66656e0 5.13869e-1 5.13869e-1
-4.1674e-1 1.66656e0 5.75807e-1 5.75807e-1
-8.0e-5 1.66656e0 5.97263e-1 5.97263e-1
4.1658e-1 1.66656e0 5.75832e-1 5.75832e-1
8.3324e-1 1.66656e0 5.13889e-1 5.13889e-1
1.2499e0 1.66656e0 4.18379e-1 4.18379e-1
1.66656e0 1.66656e0 2.9982e-1 2.9982e-1
2.08322e0 1.66656e0 1.7103e-1 1.7103e-1
2.49988e0 1.66656e0 4.5506e-2 4.5506e-2
2.91654e0 1.66656e0 -6.4235e-2 -6.4235e-2
3.3332e0 1.66656e0 -1.48175e-1 -1.48175e-1
3.7498601e0 1.66656e0 -1.99895e-1 -1.99895e-1
4.1665201e0 1.66656e0 -2.17223e-1 -2.17223e-1
4.5831801e0 1.66656e0 -2.0228e-1 -2.0228e-1
4.9998401e0 1.66656e0 -1.60971e-1 -1.60971e-1

-5.0e0 2.08322e0 -1.4069e-1 -1.4069e-1
